,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
475,10,9,5.4589583127653994e-05,0.91,0.0031726327199343165,[ 0.99848013 -0.9990987 ],5.396898872562217e-08,9.949606084789764e-07,[ 1.00031437 -1.00001401],9.468798978359639e-07,[ 1.0003066  -1.00001419],1.81624174118042,0.7,C2,34,61.75221920013428
476,10,10,5.0719802192993876e-05,0.9,0.0030562122655449398,[ 0.99898563 -1.00087591],5.5832825048901166e-08,1.023633330968277e-06,[ 1.00031892 -1.00001388],9.468798978359639e-07,[ 1.0003066  -1.00001419],2.504777669906616,0.7,C2,34,85.16244077682495
477,10,11,3.6374802677172716e-05,0.89,0.0021419471585571244,[ 0.99885737 -1.00088655],4.317165767279731e-08,7.771565744746594e-07,[ 1.00027759 -1.00001394],7.771565744746594e-07,[ 1.00027759 -1.00001394],1.7176790237426758,0.7,C2,34,58.40108680725098
478,10,12,3.6374802677172716e-05,0.88,0.0,[1.9678696  1.60601492],3.436373187609696e-08,6.063693404026674e-07,[ 1.00024487 -1.00001411],6.063693404026674e-07,[ 1.00024487 -1.00001411],0.8473472595214844,0.7,C2,34,28.80980682373047
479,10,13,3.6374802677172716e-05,0.87,0.001976446129167803,[ 0.99849882 -0.99914049],3.450460036017357e-08,6.08557184330892e-07,[ 1.00024532 -1.00001408],6.063693404026674e-07,[ 1.00024487 -1.00001411],1.3054354190826416,0.7,C2,34,44.384804248809814
480,10,14,3.6374802677172716e-05,0.86,0.0020622765366436323,[ 0.99884967 -1.00087786],3.6845051411285334e-08,6.503343870798805e-07,[ 1.00025371 -1.00001396],6.063693404026674e-07,[ 1.00024487 -1.00001411],1.5384576320648193,0.7,C2,34,52.30755949020386
481,10,15,3.6374802677172716e-05,0.85,0.001927655149945863,[ 0.99849998 -0.99915731],3.0405079239575065e-08,5.256445675799093e-07,[ 1.00022779 -1.00001411],5.256445675799093e-07,[ 1.00022779 -1.00001411],1.4207210540771484,0.7,C2,34,48.30451583862305
482,10,16,3.6374802677172716e-05,0.84,0.0020092850546857485,[ 0.99885079 -1.00087459],3.250334982349483e-08,5.625925346292302e-07,[ 1.00023578 -1.00001402],5.256445675799093e-07,[ 1.00022779 -1.00001411],2.1710777282714844,0.7,C2,34,73.81664276123047
483,10,17,3.6374802677172716e-05,0.83,0.001978937597697876,[ 0.99882821 -1.00086704],2.7511055451578554e-08,4.68545845497143e-07,[ 1.00021488 -1.00001416],4.68545845497143e-07,[ 1.00021488 -1.00001416],1.9457745552062988,0.7,C2,34,66.15633487701416
484,10,18,3.6374802677172716e-05,0.8200000000000001,0.0019485567235227952,[ 0.99881327 -1.00086677],2.3549878313615504e-08,3.9397824286678985e-07,[ 1.00019673 -1.00001429],3.9397824286678985e-07,[ 1.00019673 -1.00001429],1.5719776153564453,0.7,C2,34,53.44723892211914
485,10,19,3.6374802677172716e-05,0.81,0.0018164417320601703,[ 0.9984597  -0.99916982],2.0340503526275603e-08,3.3206701653443476e-07,[ 1.00018033 -1.00001424],3.3206701653443476e-07,[ 1.00018033 -1.00001424],1.6507530212402344,0.7,C2,34,56.12560272216797
486,10,20,3.6374802677172716e-05,0.8,0.001893350935398825,[ 0.99879803 -1.00086091],2.2210357138655154e-08,3.6514947271882694e-07,[ 1.00018928 -1.00001421],3.3206701653443476e-07,[ 1.00018033 -1.00001424],1.3425788879394531,0.7,C2,34,45.647682189941406
487,10,21,3.6374802677172716e-05,0.79,0.0018626798602457164,[ 0.99878809 -1.00085874],1.9506593493939104e-08,3.173638092837997e-07,[ 1.00017614 -1.00001445],3.173638092837997e-07,[ 1.00017614 -1.00001445],1.7030327320098877,0.7,C2,34,57.90311288833618
488,10,22,3.6374802677172716e-05,0.78,0.0018320527699405614,[ 0.99877924 -1.00085681],1.7245591515459706e-08,2.777366081490741e-07,[ 1.00016448 -1.00001455],2.777366081490741e-07,[ 1.00016448 -1.00001455],1.616445541381836,0.7,C2,34,54.95914840698242
489,10,23,3.6374802677172716e-05,0.77,0.001801460973754467,[ 0.99877131 -1.00085506],1.5330107879823075e-08,2.4133318812014016e-07,[ 1.00015298 -1.00001465],2.4133318812014016e-07,[ 1.00015298 -1.00001465],2.082329511642456,0.7,C2,34,70.7992033958435
490,10,24,3.6374802677172716e-05,0.76,0.0017708977291110526,[ 0.99876416 -1.00085347],1.3700114267390289e-08,2.1211512275970582e-07,[ 1.00014308 -1.00001474],2.1211512275970582e-07,[ 1.00014308 -1.00001474],1.6627631187438965,0.7,C2,34,56.53394603729248
491,10,25,3.6374802677172716e-05,0.75,0.0017403577239372048,[ 0.99875769 -1.00085202],1.2301373642131068e-08,1.8709388192733626e-07,[ 1.00013402 -1.00001482],1.8709388192733626e-07,[ 1.00013402 -1.00001482],1.7707087993621826,0.7,C2,34,60.20409917831421
492,10,26,3.6374802677172716e-05,0.74,0.0017098367617167018,[ 0.99875182 -1.00085069],1.1093055520563023e-08,1.6609378276212222e-07,[ 1.00012591 -1.00001491],1.6609378276212222e-07,[ 1.00012591 -1.00001491],2.0072274208068848,0.7,C2,34,68.24573230743408
493,10,27,3.6374802677172716e-05,0.73,0.0016793313989812546,[ 0.99874645 -1.00084947],1.0043070365394676e-08,1.4781006890505757e-07,[ 1.00011838 -1.00001501],1.4781006890505757e-07,[ 1.00011838 -1.00001501],1.7863516807556152,0.7,C2,34,60.73595714569092
494,10,28,3.6374802677172716e-05,0.72,0.001648838951437036,[ 0.99874154 -1.00084834],9.125522924351842e-09,1.321118256289624e-07,[ 1.00011153 -1.00001507],1.321118256289624e-07,[ 1.00011153 -1.00001507],1.8009262084960938,0.7,C2,34,61.23149108886719
495,10,29,3.6374802677172716e-05,0.71,0.0016183571926028802,[ 0.99873702 -1.0008473 ],8.319694564424436e-09,1.184448517536586e-07,[ 1.00010519 -1.00001514],1.184448517536586e-07,[ 1.00010519 -1.00001514],1.7187199592590332,0.7,C2,34,58.43647861480713
496,10,30,3.6374802677172716e-05,0.7,0.001587884313355696,[ 0.99873286 -1.0008463 ],7.608626292600205e-09,1.0655082426543922e-07,[ 1.00009934 -1.00001521],1.0655082426543922e-07,[ 1.00009934 -1.00001521],1.6905183792114258,0.7,C2,34,57.47762489318848
497,10,31,3.6374802677172716e-05,0.69,0.0015574188823750663,[ 0.99872901 -1.00084543],6.98180965564633e-09,9.483081977925057e-08,[ 1.00009331 -1.00001512],9.483081977925057e-08,[ 1.00009331 -1.00001512],1.9102380275726318,0.7,C2,34,64.94809293746948
498,10,32,3.6374802677172716e-05,0.6799999999999999,0.0015269595550602565,[ 0.99872543 -1.00084459],6.419319103407282e-09,8.609334939561928e-08,[ 1.00008844 -1.00001522],8.609334939561928e-08,[ 1.00008844 -1.00001522],2.12831974029541,0.7,C2,34,72.36287117004395
499,10,33,3.6374802677172716e-05,0.6699999999999999,0.001496505367736131,[ 0.99872211 -1.00084381],5.920456876656457e-09,7.765518700147247e-08,[ 1.00008353 -1.00001523],7.765518700147247e-08,[ 1.00008353 -1.00001523],2.4354350566864014,0.7,C2,34,82.80479192733765
500,11,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659933133829,0.00015215855149390195,[ 1.00005288 -0.99788472],0.00015215855149390195,[ 1.00005288 -0.99788472],0.8756253719329834,0.7,C2,34,29.771262645721436
501,11,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.058707088888177e-05,7.973523314613305e-05,[ 1.00250623 -0.99929448],7.973523314613305e-05,[ 1.00250623 -0.99929448],0.5874488353729248,0.7,C2,34,19.973260402679443
502,11,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.737356272191054e-08,2.6813475937029774e-06,[ 1.00051764 -0.99999263],2.6813475937029774e-06,[ 1.00051764 -0.99999263],1.5333983898162842,0.7,C2,34,52.13554525375366
503,11,3,0.00010289579003098488,0.97,0.005858221347943114,[ 0.99784208 -0.99874143],1.1381670218099388e-07,2.6329239772174383e-06,[ 1.00051304 -1.00000478],2.6329239772174383e-06,[ 1.00051304 -1.00000478],1.9185237884521484,0.7,C2,34,65.22980880737305
504,11,4,0.00010042202317701262,0.96,0.004950453998916967,[ 0.99877394 -1.00136516],1.2306780031491998e-07,2.5961261097355572e-06,[ 1.00050924 -1.00000917],2.5961261097355572e-06,[ 1.00050924 -1.00000917],1.029451608657837,0.7,C2,34,35.001354694366455
505,11,5,7.839672552737617e-05,0.95,0.0043613635041972985,[ 0.99802109 -0.99892458],5.6005270522386286e-08,1.1362798857757088e-06,[ 1.00033642 -1.00001147],1.1362798857757088e-06,[ 1.00033642 -1.00001147],1.4925353527069092,0.7,C2,34,50.74620199203491
506,11,6,7.839672552737617e-05,0.94,0.004126856174855076,[ 0.99802599 -0.99894605],6.55735950598299e-08,1.2819246698817223e-06,[ 1.00035728 -1.00001262],1.1362798857757088e-06,[ 1.00033642 -1.00001147],1.1656134128570557,0.7,C2,34,39.63085603713989
507,11,7,7.67346418670408e-05,0.9299999999999999,0.0041133640888913175,[ 0.99852854 -1.00101818],7.206240724960304e-08,1.3776949881541718e-06,[ 1.00037036 -1.00001334],1.1362798857757088e-06,[ 1.00033642 -1.00001147],1.9195492267608643,0.7,C2,34,65.26467370986938
508,11,8,5.689929136816688e-05,0.92,0.0033301146944511553,[ 0.99841034 -0.99908081],5.093545501335523e-08,9.446186124444742e-07,[ 1.00030622 -1.00001428],9.446186124444742e-07,[ 1.00030622 -1.00001428],2.2812139987945557,0.7,C2,34,77.56127595901489
509,11,9,5.399690312502252e-05,0.91,0.0031367184331338796,[ 0.99846033 -0.99910454],5.385640956758939e-08,9.90602396490076e-07,[ 1.00031365 -1.00001417],9.446186124444742e-07,[ 1.00030622 -1.00001428],1.478867530822754,0.7,C2,34,50.28149604797363
510,11,10,5.09686262504909e-05,0.9,0.0030702219486790075,[ 0.9989831  -1.00087868],5.5772711461560075e-08,1.020640069674467e-06,[ 1.00031842 -1.00001405],9.446186124444742e-07,[ 1.00030622 -1.00001428],2.2713510990142822,0.7,C2,34,77.2259373664856
511,11,11,3.659180293890551e-05,0.89,0.0021574881679443385,[ 0.99886468 -1.00088327],4.3115765832688724e-08,7.748550122768356e-07,[ 1.00027714 -1.00001412],7.748550122768356e-07,[ 1.00027714 -1.00001412],1.489872932434082,0.7,C2,34,50.65567970275879
512,11,12,3.659180293890551e-05,0.88,0.0,[1.44992707 0.34391825],3.4314023545706624e-08,6.043603007213083e-07,[ 1.00024443 -1.00001425],6.043603007213083e-07,[ 1.00024443 -1.00001425],0.7159411907196045,0.7,C2,34,24.342000484466553
513,11,13,3.659180293890551e-05,0.87,0.001990385867837432,[ 0.99849968 -0.99915225],3.430175968867377e-08,6.028833462460922e-07,[ 1.00024417 -1.00001401],6.028833462460922e-07,[ 1.00024417 -1.00001401],1.1241254806518555,0.7,C2,34,38.220266342163086
514,11,14,3.659180293890551e-05,0.86,0.0020764379342560974,[ 0.9988647  -1.00088044],3.657985837459753e-08,6.433171576343308e-07,[ 1.00025233 -1.00001396],6.028833462460922e-07,[ 1.00024417 -1.00001401],1.1603188514709473,0.7,C2,34,39.45084095001221
515,11,15,3.659180293890551e-05,0.85,0.0019409134713826717,[ 0.99850597 -0.99916321],3.01345896166596e-08,5.201404042551458e-07,[ 1.00022659 -1.00001406],5.201404042551458e-07,[ 1.00022659 -1.00001406],1.0344493389129639,0.7,C2,34,35.17127752304077
516,11,16,3.659180293890551e-05,0.84,0.0020231812833180107,[ 0.99886009 -1.00087257],3.21976653378515e-08,5.566548820102691e-07,[ 1.00023452 -1.000014  ],5.201404042551458e-07,[ 1.00022659 -1.00001406],2.0480802059173584,0.7,C2,34,69.63472700119019
517,11,17,3.659180293890551e-05,0.83,0.0019927768584185723,[ 0.99883476 -1.00086284],2.7235041208733117e-08,4.62868285518624e-07,[ 1.00021357 -1.00001409],4.62868285518624e-07,[ 1.00021357 -1.00001409],2.2781360149383545,0.7,C2,34,77.45662450790405
518,11,18,3.659180293890551e-05,0.8200000000000001,0.0019623161316919416,[ 0.99882358 -1.00086568],2.331315207652132e-08,3.8671456632776304e-07,[ 1.00019494 -1.00001402],3.8671456632776304e-07,[ 1.00019494 -1.00001402],1.4961943626403809,0.7,C2,34,50.87060832977295
519,11,19,3.659180293890551e-05,0.81,0.001829259177447407,[ 0.99846913 -0.99917193],2.0112186457356467e-08,3.3005054962136474e-07,[ 1.00017978 -1.0000142 ],3.3005054962136474e-07,[ 1.00017978 -1.0000142 ],1.444627046585083,0.7,C2,34,49.11731958389282
520,11,20,3.659180293890551e-05,0.8,0.0019070550806075629,[ 0.99880133 -1.00085931],2.196151808272485e-08,3.623982211234967e-07,[ 1.00018855 -1.00001423],3.3005054962136474e-07,[ 1.00017978 -1.0000142 ],2.2030153274536133,0.7,C2,34,74.90252113342285
521,11,21,3.659180293890551e-05,0.79,0.001876273835084715,[ 0.99878717 -1.00085895],1.9288341899251298e-08,3.107983211044044e-07,[ 1.00017435 -1.00001416],3.107983211044044e-07,[ 1.00017435 -1.00001416],1.3365716934204102,0.7,C2,34,45.443437576293945
522,11,22,3.659180293890551e-05,0.78,0.0018455080219572807,[ 0.99877836 -1.00085699],1.7043674684226328e-08,2.721338198697676e-07,[ 1.00016281 -1.00001443],2.721338198697676e-07,[ 1.00016281 -1.00001443],1.5582468509674072,0.7,C2,34,52.980392932891846
523,11,23,3.659180293890551e-05,0.77,0.0018147731246522703,[ 0.99877047 -1.00085522],1.5149267997765466e-08,2.378116372229122e-07,[ 1.00015188 -1.00001449],2.378116372229122e-07,[ 1.00015188 -1.00001449],1.9566926956176758,0.7,C2,34,66.52755165100098
524,11,24,3.659180293890551e-05,0.76,0.0017840630308362147,[ 0.99876336 -1.00085362],1.3537363342735073e-08,2.0746634524374069e-07,[ 1.00014155 -1.00001444],2.0746634524374069e-07,[ 1.00014155 -1.00001444],1.6114354133605957,0.7,C2,34,54.788804054260254
525,11,25,3.659180293890551e-05,0.75,0.0017533729686649573,[ 0.99875693 -1.00085215],1.215037903729455e-08,1.8439058170921176e-07,[ 1.00013307 -1.00001466],1.8439058170921176e-07,[ 1.00013307 -1.00001466],1.3464748859405518,0.7,C2,34,45.78014612197876
526,11,26,3.659180293890551e-05,0.74,0.0017226990926073778,[ 0.9987511  -1.00085082],1.095410691337973e-08,1.6335227386417862e-07,[ 1.00012489 -1.00001474],1.6335227386417862e-07,[ 1.00012489 -1.00001474],1.6916923522949219,0.7,C2,34,57.517539978027344
527,11,27,3.659180293890551e-05,0.73,0.0016920383604573826,[ 0.99874575 -1.00084958],9.914492354339481e-09,1.4535162150924557e-07,[ 1.00011744 -1.00001478],1.4535162150924557e-07,[ 1.00011744 -1.00001478],1.4970028400421143,0.7,C2,34,50.898096561431885
528,11,28,3.659180293890551e-05,0.72,0.001661388408573397,[ 0.99874086 -1.00084844],9.006150148048021e-09,1.2978228270713416e-07,[ 1.00011059 -1.00001484],1.2978228270713416e-07,[ 1.00011059 -1.00001484],1.5214953422546387,0.7,C2,34,51.730841636657715
529,11,29,3.659180293890551e-05,0.71,0.0016307472543433286,[ 0.99873636 -1.00084739],8.211113124850783e-09,1.150274734861001e-07,[ 1.00010374 -1.00001477],1.150274734861001e-07,[ 1.00010374 -1.00001477],1.4808166027069092,0.7,C2,34,50.34776449203491
530,11,30,3.659180293890551e-05,0.7,0.0016001132464074476,[ 0.99873223 -1.00084642],7.50793970296568e-09,1.0316261991289213e-07,[ 1.00009783 -1.00001481],1.0316261991289213e-07,[ 1.00009783 -1.00001481],1.4788737297058105,0.7,C2,34,50.28170680999756
531,11,31,3.659180293890551e-05,0.69,0.0015694851391785235,[ 0.99872839 -1.0008455 ],6.88069765420015e-09,9.423191075701346e-08,[ 1.00009303 -1.00001504],9.423191075701346e-08,[ 1.00009303 -1.00001504],1.7527387142181396,0.7,C2,34,59.59311628341675
532,11,32,3.659180293890551e-05,0.6799999999999999,0.0015388618393392239,[ 0.99872484 -1.00084465],6.325667486762417e-09,8.499002523970661e-08,[ 1.00008793 -1.00001503],8.499002523970661e-08,[ 1.00008793 -1.00001503],1.7104101181030273,0.7,C2,34,58.15394401550293
533,11,33,3.659180293890551e-05,0.6699999999999999,0.0015082424855986055,[ 0.99872153 -1.00084386],5.8333939997373006e-09,7.59935566139807e-08,[ 1.00008269 -1.00001496],7.59935566139807e-08,[ 1.00008269 -1.00001496],1.6510396003723145,0.7,C2,34,56.13534641265869
534,12,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659933230878,0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.9101574420928955,0.7,C2,34,30.945353031158447
535,12,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.058707088888177e-05,7.973523314613305e-05,[ 1.00250623 -0.99929448],7.973523314613305e-05,[ 1.00250623 -0.99929448],0.5661735534667969,0.7,C2,34,19.249900817871094
536,12,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.737360404231511e-08,2.6815785453542362e-06,[ 1.00051766 -0.99999266],2.6815785453542362e-06,[ 1.00051766 -0.99999266],1.5230214595794678,0.7,C2,34,51.782729625701904
537,12,3,0.00010289579003098488,0.97,0.005816797127061347,[ 0.99791562 -0.99870551],1.1381672597303884e-07,2.632923744882391e-06,[ 1.00051304 -1.00000478],2.632923744882391e-06,[ 1.00051304 -1.00000478],1.007265329360962,0.7,C2,34,34.247021198272705
538,12,4,0.00010042046668469232,0.96,0.004950504694315358,[ 0.99877455 -1.00136485],1.2288830991283244e-07,2.5968954525881798e-06,[ 1.00050934 -1.00000885],2.5968954525881798e-06,[ 1.00050934 -1.00000885],1.1340060234069824,0.7,C2,34,38.5562047958374
539,12,5,7.835266922027616e-05,0.95,0.0043601718595314845,[ 0.99802126 -0.99892497],5.591408073086455e-08,1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.5948996543884277,0.7,C2,34,54.22658824920654
540,12,6,7.835266922027616e-05,0.94,0.004127036799041763,[ 0.99802618 -0.99894646],6.548686675732309e-08,1.2818657975887886e-06,[ 1.0003573  -1.00001241],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.2873742580413818,0.7,C2,34,43.77072477340698
541,12,7,7.669800668347451e-05,0.9299999999999999,0.004102452933376627,[ 0.99850561 -1.00101829],7.198096716766673e-08,1.3815838734792914e-06,[ 1.0003709  -1.00001319],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.5052611827850342,0.7,C2,34,51.17888021469116
542,12,8,5.7586896377115045e-05,0.92,0.0033698006227911304,[ 0.99846173 -0.99904626],5.1003552166405235e-08,9.469507178741996e-07,[ 1.00030661 -1.00001419],9.469507178741996e-07,[ 1.00030661 -1.00001419],1.8062796592712402,0.7,C2,34,61.41350841522217
543,12,9,5.4589567752763845e-05,0.91,0.003172632581429597,[ 0.99848013 -0.9990987 ],5.396898926979003e-08,9.949606914592524e-07,[ 1.00031437 -1.00001401],9.469507178741996e-07,[ 1.00030661 -1.00001419],1.9635145664215088,0.7,C2,34,66.7594952583313
544,12,10,5.071952194472196e-05,0.9,0.0030573573237049744,[ 0.99902617 -1.0008915 ],5.583278890672453e-08,1.023639201498838e-06,[ 1.00031892 -1.00001388],9.469507178741996e-07,[ 1.00030661 -1.00001419],2.8896448612213135,0.7,C2,34,98.24792528152466
545,12,11,3.650569689495974e-05,0.89,0.0021511259820622703,[ 0.9988677  -1.00088957],4.292392596040738e-08,7.728450938113744e-07,[ 1.00027682 -1.00001389],7.728450938113744e-07,[ 1.00027682 -1.00001389],1.6759717464447021,0.7,C2,34,56.98303937911987
546,12,12,3.650569689495974e-05,0.88,0.0,[1.44992707 0.34391825],3.411737117785578e-08,6.020736665170355e-07,[ 1.000244   -1.00001406],6.020736665170355e-07,[ 1.000244   -1.00001406],0.8871843814849854,0.7,C2,34,30.164268970489502
547,12,13,3.650569689495974e-05,0.87,0.0019843123153267766,[ 0.99849617 -0.9991508 ],3.410884384723217e-08,5.988650081244041e-07,[ 1.00024335 -1.00001401],5.988650081244041e-07,[ 1.00024335 -1.00001401],1.1628923416137695,0.7,C2,34,39.538339614868164
548,12,14,3.650569689495974e-05,0.86,0.002070176268055797,[ 0.99886359 -1.00088342],3.64101811593369e-08,6.414295930729278e-07,[ 1.00025198 -1.0000138 ],5.988650081244041e-07,[ 1.00024335 -1.00001401],1.2393043041229248,0.7,C2,34,42.13634634017944
549,12,15,3.650569689495974e-05,0.85,0.0019350297396615425,[ 0.99850361 -0.99916071],2.99831408974111e-08,5.184270392931654e-07,[ 1.00022624 -1.00001391],5.184270392931654e-07,[ 1.00022624 -1.00001391],1.0881333351135254,0.7,C2,34,36.99653339385986
550,12,16,3.650569689495974e-05,0.84,0.002017316560429528,[ 0.99885128 -1.00086906],3.206690968057529e-08,5.552712988023443e-07,[ 1.00023425 -1.00001387],5.184270392931654e-07,[ 1.00022624 -1.00001391],2.4236111640930176,0.7,C2,34,82.4027795791626
551,12,17,3.650569689495974e-05,0.83,0.001986859875866373,[ 0.99883379 -1.00086571],2.715156849239372e-08,4.6219795180836306e-07,[ 1.00021346 -1.0000139 ],4.6219795180836306e-07,[ 1.00021346 -1.0000139 ],2.363801956176758,0.7,C2,34,80.36926651000977
552,12,18,3.650569689495974e-05,0.8200000000000001,0.0019563835917039306,[ 0.99882214 -1.00086825],2.3230387925905368e-08,3.8855836299955385e-07,[ 1.0001954  -1.00001407],3.8855836299955385e-07,[ 1.0001954  -1.00001407],1.3941781520843506,0.7,C2,34,47.40205717086792
553,12,19,3.650569689495974e-05,0.81,0.001823638219021674,[ 0.99846535 -0.99917112],2.0040647340593348e-08,3.2746754819341156e-07,[ 1.0001791  -1.00001404],3.2746754819341156e-07,[ 1.0001791  -1.00001404],1.4957292079925537,0.7,C2,34,50.854793071746826
554,12,20,3.650569689495974e-05,0.8,0.0019012329206654884,[ 0.99879938 -1.00086027],2.190021852988862e-08,3.591852742654739e-07,[ 1.00018776 -1.00001396],3.2746754819341156e-07,[ 1.0001791  -1.00001404],1.6721851825714111,0.7,C2,34,56.85429620742798
555,12,21,3.650569689495974e-05,0.79,0.0018705093879355277,[ 0.99878703 -1.00085886],1.922738838130164e-08,3.125435306545976e-07,[ 1.00017483 -1.00001423],3.125435306545976e-07,[ 1.00017483 -1.00001423],1.8002071380615234,0.7,C2,34,61.2070426940918
556,12,22,3.650569689495974e-05,0.78,0.0018398193375074917,[ 0.99877823 -1.00085691],1.6992675702242317e-08,2.7162813215257123e-07,[ 1.00016268 -1.00001432],2.7162813215257123e-07,[ 1.00016268 -1.00001432],1.743988037109375,0.7,C2,34,59.29559326171875
557,12,23,3.650569689495974e-05,0.77,0.0018091599209135543,[ 0.99877036 -1.00085515],1.5103870130809487e-08,2.373781405335931e-07,[ 1.00015176 -1.00001441],2.373781405335931e-07,[ 1.00015176 -1.00001441],1.7715568542480469,0.7,C2,34,60.232933044433594
