,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
7627,1,27,-15.783690498658878,0.73,2.406019971096502,[ 0.99994891 -0.99994508],-19.938435231493497,-15.657658672411312,[ 0.99994922 -0.99993753],-15.657658672411312,[ 0.99994922 -0.99993753],19.56378412246704,0.5,B2,100,1956.378412246704
7628,1,28,-15.866264034323324,0.72,2.529476673961299,[ 0.99995104 -0.99994718],-20.019957435248813,-15.736930775977122,[ 0.99995135 -0.99993992],-15.736930775977122,[ 0.99995135 -0.99993992],24.23068380355835,0.5,B2,100,2423.068380355835
7629,1,29,-15.945676198104769,0.71,2.6639825000256696,[ 0.99995299 -0.99994913],-20.09842507279122,-15.813347188685983,[ 0.99995331 -0.99994214],-15.813347188685983,[ 0.99995331 -0.99994214],29.184597969055176,0.5,B2,100,2918.4597969055176
7630,1,30,-16.022101527982958,0.7,2.8103041117205296,[ 0.9999548  -0.99995094],-20.174058562538878,-15.887101269950406,[ 0.99995513 -0.9999442 ],-15.887101269950406,[ 0.99995513 -0.9999442 ],30.0073299407959,0.5,B2,100,3000.73299407959
7631,1,31,-16.09583328427091,0.69,2.9691433511661836,[ 0.99995648 -0.99995263],-20.247055212696225,-15.958172816726437,[ 0.99995682 -0.99994612],-15.958172816726437,[ 0.99995682 -0.99994612],25.95708680152893,0.5,B2,100,2595.708680152893
7632,1,32,-16.166940523177942,0.6799999999999999,3.1414728804410443,[ 0.99995805 -0.99995421],-20.317590721071696,-16.026907662060964,[ 0.99995839 -0.99994792],-16.026907662060964,[ 0.99995839 -0.99994792],34.63103461265564,0.5,B2,100,3463.103461265564
7633,1,33,-16.23574105037243,0.6699999999999999,3.3280642175997732,[ 0.99995953 -0.99995568],-20.385826880096964,-16.09334401715138,[ 0.99995986 -0.99994959],-16.09334401715138,[ 0.99995986 -0.99994959],62.721174478530884,0.5,B2,100,6272.117447853088
7634,1,34,-16.30239002776549,0.6599999999999999,3.5298999983809147,[ 0.99996088 -0.99995706],-20.451907951449947,-16.15778018098164,[ 0.99996123 -0.99995117],-16.15778018098164,[ 0.99996123 -0.99995117],25.419928312301636,0.5,B2,100,2541.9928312301636
7635,1,35,-16.366707574665842,0.65,3.7484117928670058,[ 0.99996215 -0.99995836],-20.515965828645374,-16.220215666260255,[ 0.99996252 -0.99995264],-16.220215666260255,[ 0.99996252 -0.99995264],14.63490080833435,0.5,B2,100,1463.490080833435
7636,1,36,-16.429096934035705,0.64,3.9844236242042648,[ 0.99996327 -0.99995961],-20.57812031676179,-16.28070237704142,[ 0.99996373 -0.99995404],-16.28070237704142,[ 0.99996373 -0.99995404],39.23393535614014,0.5,B2,100,3923.3935356140137
7637,1,37,-16.489882840062187,0.63,4.2388530587108235,[ 0.99996451 -0.99996074],-20.63848523043967,-16.33947649151257,[ 0.99996486 -0.99995535],-16.33947649151257,[ 0.99996486 -0.99995535],26.916028022766113,0.5,B2,100,2691.6028022766113
7638,1,38,-16.548796343911917,0.62,4.5134138144032745,[ 0.99996498 -0.99996187],-20.697150340878057,-16.396836972799516,[ 0.99996592 -0.99995659],-16.396836972799516,[ 0.99996592 -0.99995659],42.07868313789368,0.5,B2,100,4207.868313789368
7639,1,39,-16.60114565082975,0.61,4.8161691486951606,[ 0.99996657 -0.99996286],-20.75424781554202,-16.4525106272902,[ 0.99996693 -0.99995777],-16.4525106272902,[ 0.99996693 -0.99995777],27.290031909942627,0.5,B2,100,2729.0031909942627
7640,1,40,-16.66157085088859,0.6,5.127958353967065,[ 0.99996753 -0.99996384],-20.8097963770746,-16.50666815679061,[ 0.99996788 -0.99995888],-16.50666815679061,[ 0.99996788 -0.99995888],36.0422089099884,0.5,B2,100,3604.2208909988403
7641,1,41,-16.71607930354156,0.5900000000000001,5.469909015273437,[ 0.99996847 -0.99996476],-20.8639067486844,-16.559470327342186,[ 0.99996879 -0.99995994],-16.559470327342186,[ 0.99996879 -0.99995994],24.50070023536682,0.5,B2,100,2450.070023536682
7642,1,42,-16.768828105443156,0.5800000000000001,5.837670917185015,[ 0.99996934 -0.99996564],-20.91664842129229,-16.610900671033516,[ 0.99996964 -0.99996094],-16.610900671033516,[ 0.99996964 -0.99996094],36.69480538368225,0.5,B2,100,3669.480538368225
7643,1,43,-16.820498685523845,0.5700000000000001,6.231597367266453,[ 0.99997016 -0.99996648],-20.968091074723606,-16.66108358365228,[ 0.99997045 -0.99996189],-16.66108358365228,[ 0.99997045 -0.99996189],43.18066358566284,0.5,B2,100,4318.066358566284
7644,1,44,-16.87071639455777,0.56,6.65362142759528,[ 0.99997095 -0.99996727],-21.01829822272709,-16.709942030827822,[ 0.99997122 -0.9999628 ],-16.709942030827822,[ 0.99997122 -0.9999628 ],26.129428386688232,0.5,B2,100,2612.9428386688232
7645,1,45,-16.919646352286495,0.55,7.104699847691614,[ 0.9999716  -0.99996805],-21.06732456329493,-16.757953861556082,[ 0.99997196 -0.99996367],-16.757953861556082,[ 0.99997196 -0.99996367],25.47114634513855,0.5,B2,100,2547.114634513855
7646,1,46,-16.96726416694778,0.54,7.585936124884251,[ 0.9999723  -0.99996878],-21.115230118654885,-16.804660351083655,[ 0.99997265 -0.9999645 ],-16.804660351083655,[ 0.99997265 -0.9999645 ],25.25865387916565,0.5,B2,100,2525.865387916565
7647,1,47,-17.014315994634284,0.53,8.096749927952821,[ 0.9999731  -0.99996944],-21.162061879851652,-16.85039327813946,[ 0.99997332 -0.99996529],-16.85039327813946,[ 0.99997332 -0.99996529],33.359960317611694,0.5,B2,100,3335.9960317611694
7648,1,48,-17.06010726840572,0.52,8.638931003147086,[ 0.9999737  -0.99997012],-21.207861489603758,-16.89502251274206,[ 0.99997396 -0.99996604],-16.89502251274206,[ 0.99997396 -0.99996604],22.53198480606079,0.5,B2,100,2253.198480606079
7649,1,49,-17.104982871388714,0.51,9.211982438648098,[ 0.99997431 -0.99997075],-21.252676821757245,-16.938856446683978,[ 0.99997456 -0.99996677],-16.938856446683978,[ 0.99997456 -0.99996677],21.809197664260864,0.5,B2,100,2180.9197664260864
7650,1,50,-17.148632375474627,0.0,52.20118725016622,[ 0.99997499 -0.99997134],-21.296551261680882,-16.981671613678003,[ 0.99997514 -0.99996747],-16.981671613678003,[ 0.99997514 -0.99996747],46.57646942138672,0.5,B2,100,4657.646942138672
7651,1,51,-17.191465588017422,0.0,52.20520167422649,[ 0.99997479 -0.99997211],-21.33952069901363,-17.02357869672667,[ 0.99997571 -0.99996813],-17.02357869672667,[ 0.99997571 -0.99996813],32.1331570148468,0.5,B2,100,3213.31570148468
7652,1,52,-17.232788885716293,0.0,52.209059823588916,[ 0.99997494 -0.99997263],-21.381653933594713,-17.06479319059518,[ 0.99997623 -0.99996877],-17.06479319059518,[ 0.99997623 -0.99996877],55.864753007888794,0.5,B2,100,5586.475300788879
7653,1,53,-17.26517433513953,0.0,52.212770785830806,[ 0.9999764  -0.99997307],-21.422978065573638,-17.10512583947673,[ 0.99997675 -0.99996939],-17.10512583947673,[ 0.99997675 -0.99996939],55.55579209327698,0.5,B2,100,5555.579209327698
7654,1,54,-17.314750306307992,0.0,52.21634265979279,[ 0.99997699 -0.99997358],-21.46345356829778,-17.144660170923228,[ 0.99997724 -0.99996998],-17.144660170923228,[ 0.99997724 -0.99996998],29.931342363357544,0.5,B2,100,2993.1342363357544
7655,1,55,-17.354711240468344,0.0,52.21978318336857,[ 0.99997738 -0.99997409],-21.5031534617953,-17.183432305499117,[ 0.99997771 -0.99997055],-17.183432305499117,[ 0.99997771 -0.99997055],37.12432360649109,0.5,B2,100,3712.432360649109
7656,1,56,-17.393328432598206,0.0,52.223099471265556,[ 0.99997783 -0.99997458],-21.54211591574054,-17.221501833448205,[ 0.99997816 -0.9999711 ],-17.221501833448205,[ 0.99997816 -0.9999711 ],35.18180012702942,0.5,B2,100,3518.180012702942
7657,1,57,-17.431362972962255,0.0,52.22629813418823,[ 0.99997827 -0.99997504],-21.580366587138037,-17.258615471871288,[ 0.9999786  -0.99997162],-17.258615471871288,[ 0.9999786  -0.99997162],32.383707761764526,0.5,B2,100,3238.3707761764526
7658,1,58,-17.468772955751046,0.0,52.2293853217606,[ 0.99997882 -0.99997546],-21.617923951185276,-17.295578232011184,[ 0.99997902 -0.99997213],-17.295578232011184,[ 0.99997902 -0.99997213],30.817670583724976,0.5,B2,100,3081.7670583724976
7659,1,59,-17.50594186370947,0.0,52.232366764900014,[ 0.99997931 -0.99997587],-21.65481249789225,-17.331629284623116,[ 0.99997942 -0.99997262],-17.331629284623116,[ 0.99997942 -0.99997262],28.774504899978638,0.5,B2,100,2877.4504899978638
7660,1,60,-17.54182615949297,0.0,52.23524781278663,[ 0.99997948 -0.99997633],-21.69105693815773,-17.36705412405101,[ 0.99997981 -0.9999731 ],-17.36705412405101,[ 0.99997981 -0.9999731 ],31.424161195755005,0.5,B2,100,3142.4161195755005
7661,1,61,-17.576799427953365,0.0,52.23803344061409,[ 0.99997986 -0.99997674],-21.726691370603188,-17.4018843240216,[ 0.99998019 -0.99997356],-17.4018843240216,[ 0.99998019 -0.99997356],33.23437762260437,0.5,B2,100,3323.437762260437
7662,1,62,-17.61177321330463,0.0,52.24072831895403,[ 0.99998022 -0.99997713],-21.761729426124905,-17.435893118978434,[ 0.99998056 -0.999974  ],-17.435893118978434,[ 0.99998056 -0.999974  ],87.77441120147705,0.5,B2,100,8777.441120147705
7663,1,63,-17.646226433221724,0.0,52.24333680595495,[ 0.99998037 -0.99997756],-21.796186678264363,-17.469630082222157,[ 0.99998091 -0.99997442],-17.469630082222157,[ 0.99998091 -0.99997442],34.029683351516724,0.5,B2,100,3402.9683351516724
7664,1,64,-17.67997640724579,0.0,52.24586297692929,[ 0.99998034 -0.99997791],-21.830089490494704,-17.502943022886683,[ 0.99998124 -0.99997484],-17.502943022886683,[ 0.99998124 -0.99997484],32.92369723320007,0.5,B2,100,3292.3697233200073
7665,1,65,-17.704963284827954,0.0,52.2483107331864,[ 0.99998109 -0.99997826],-21.863473069198555,-17.535550570193234,[ 0.99998157 -0.99997524],-17.535550570193234,[ 0.99998157 -0.99997524],34.95403838157654,0.5,B2,100,3495.403838157654
7666,1,66,-17.745658370911254,0.0,52.25068358489628,[ 0.9999811  -0.99997868],-21.896307358841888,-17.567672184744005,[ 0.99998189 -0.99997563],-17.567672184744005,[ 0.99998189 -0.99997563],35.97168469429016,0.5,B2,100,3597.168469429016
7667,1,67,-17.77766115080597,0.0,52.252984995727985,[ 0.99998187 -0.9999789 ],-21.928649876514406,-17.598935685846936,[ 0.99998219 -0.99997601],-17.598935685846936,[ 0.99998219 -0.99997601],40.28498363494873,0.5,B2,100,4028.498363494873
7668,1,68,-17.80956003611111,0.0,52.25521808318845,[ 0.9999825  -0.99997914],-21.960475189329248,-17.630282354412973,[ 0.99998249 -0.99997637],-17.630282354412973,[ 0.99998249 -0.99997637],47.116979360580444,0.5,B2,100,4711.697936058044
7669,1,69,-17.84080877883924,0.0,52.25738585244711,[ 0.99998179 -0.99997965],-21.99180797192866,-17.660915848956,[ 0.99998278 -0.99997673],-17.660915848956,[ 0.99998278 -0.99997673],43.400634765625,0.5,B2,100,4340.0634765625
7670,1,70,-17.867040643617937,0.0,52.259491206229086,[ 0.99998293 -0.99997979],-22.0227187220885,-17.691262766708995,[ 0.99998306 -0.99997708],-17.691262766708995,[ 0.99998306 -0.99997708],59.59450578689575,0.5,B2,100,5959.450578689575
7671,1,71,-17.90176902253956,0.0,52.26153670675269,[ 0.99998335 -0.99998004],-22.053141094144,-17.721100534363714,[ 0.99998333 -0.99997741],-17.721100534363714,[ 0.99998333 -0.99997741],32.913965940475464,0.5,B2,100,3291.3965940475464
7672,1,72,-17.931505712999083,0.0,52.263524913620685,[ 0.99998365 -0.99998032],-22.08311901351259,-17.75036054767,[ 0.99998359 -0.99997773],-17.75036054767,[ 0.99998359 -0.99997773],32.539793729782104,0.5,B2,100,3253.9793729782104
7673,1,73,-17.960606459820415,0.0,52.26545818571225,[ 0.999983   -0.99998079],-22.112671215559622,-17.779198163346216,[ 0.99998384 -0.99997805],-17.779198163346216,[ 0.99998384 -0.99997805],51.970181703567505,0.5,B2,100,5197.0181703567505
7674,1,74,-17.986227262206334,0.0,52.26733881040377,[ 0.99998378 -0.99998096],-22.14185057837078,-17.8077011703658,[ 0.9999841  -0.99997835],-17.8077011703658,[ 0.9999841  -0.99997835],71.96767783164978,0.5,B2,100,7196.767783164978
7675,1,75,-18.01837436897476,0.0,52.26916885714125,[ 0.99998403 -0.99998122],-22.1706001091828,-17.835922471066894,[ 0.99998434 -0.99997865],-17.835922471066894,[ 0.99998434 -0.99997865],36.34352421760559,0.5,B2,100,3634.352421760559
7676,1,76,-18.046003761367274,0.0,52.270950357953396,[ 0.99998442 -0.99998144],-22.198956888689402,-17.86368821398759,[ 0.99998456 -0.99997895],-17.86368821398759,[ 0.99998456 -0.99997895],51.322821378707886,0.5,B2,100,5132.282137870789
7677,1,77,-18.074283886218378,0.0,52.27268522761104,[ 0.99998448 -0.99998173],-22.22692894814498,-17.891058528304864,[ 0.99998479 -0.99997923],-17.891058528304864,[ 0.99998479 -0.99997923],46.45766735076904,0.5,B2,100,4645.766735076904
7678,1,78,-18.10167535787297,0.0,52.274375261095045,[ 0.99998491 -0.99998192],-22.254536741999704,-17.918013394442575,[ 0.99998501 -0.9999795 ],-17.918013394442575,[ 0.99998501 -0.9999795 ],45.0503613948822,0.5,B2,100,4505.03613948822
7679,1,79,-18.128897790901267,0.0,52.27602218375748,[ 0.99998518 -0.99998214],-22.28177745012366,-17.944467723874425,[ 0.99998522 -0.99997977],-17.944467723874425,[ 0.99998522 -0.99997977],50.83461809158325,0.5,B2,100,5083.461809158325
7680,1,80,-18.155163009895904,0.0,52.27762763064328,[ 0.99998514 -0.99998243],-22.30865707665392,-17.971062981675697,[ 0.99998543 -0.99998003],-17.971062981675697,[ 0.99998543 -0.99998003],43.28553223609924,0.5,B2,100,4328.553223609924
7681,1,81,-18.181187815244858,0.0,52.27919311517201,[ 0.99998579 -0.99998255],-22.33521135579901,-17.996965581161962,[ 0.99998564 -0.99998029],-17.996965581161962,[ 0.99998564 -0.99998029],63.625842332839966,0.5,B2,100,6362.584233283997
7682,1,82,-18.207381118625374,0.0,52.2807201727476,[ 0.99998574 -0.99998283],-22.3614064700682,-18.0226366850966,[ 0.99998583 -0.99998054],-18.0226366850966,[ 0.99998583 -0.99998054],47.06742286682129,0.5,B2,100,4706.742286682129
7683,1,83,-18.23361835986964,0.0,52.282210039677274,[ 0.99998456 -0.99998323],-22.387289310949953,-18.04804944512822,[ 0.99998602 -0.99998078],-18.04804944512822,[ 0.99998602 -0.99998078],38.671788454055786,0.5,B2,100,3867.1788454055786
7684,1,84,-18.242475610006363,0.0,52.28366439057531,[ 0.9999857  -0.99998335],-22.412917144180998,-18.07278830638491,[ 0.99998621 -0.99998101],-18.07278830638491,[ 0.99998621 -0.99998101],36.307037591934204,0.5,B2,100,3630.7037591934204
7685,1,85,-18.283811978200088,0.0,52.28508414779579,[ 0.99998548 -0.99998345],-22.43818928747523,-18.097606091507135,[ 0.9999864  -0.99998124],-18.097606091507135,[ 0.9999864  -0.99998124],60.38094687461853,0.5,B2,100,6038.094687461853
7686,1,86,-18.2872909864749,0.0,52.28647070952471,[ 0.99998658 -0.99998362],-22.463175422049876,-18.122246734656496,[ 0.99998657 -0.99998147],-18.122246734656496,[ 0.99998657 -0.99998147],29.77003788948059,0.5,B2,100,2977.003788948059
7687,1,87,-18.332681409414345,0.0,52.287825139339915,[ 0.99998694 -0.99998377],-22.48782822771064,-18.146290693099925,[ 0.99998675 -0.99998169],-18.146290693099925,[ 0.99998675 -0.99998169],58.9816370010376,0.5,B2,100,5898.16370010376
7688,1,88,-18.35683640992685,0.0,52.28914861018231,[ 0.99998653 -0.9999841 ],-22.512181222205115,-18.170268310101346,[ 0.99998692 -0.9999819 ],-18.170268310101346,[ 0.99998692 -0.9999819 ],34.805723667144775,0.5,B2,100,3480.5723667144775
7689,1,89,-18.38110163763496,0.0,52.29044209301766,[ 0.99998732 -0.99998413],-22.53628060462063,-18.193879783300982,[ 0.99998709 -0.99998211],-18.193879783300982,[ 0.99998709 -0.99998211],33.960407733917236,0.5,B2,100,3396.0407733917236
7690,1,90,-18.403963527102494,0.0,52.29170669167403,[ 0.99998705 -0.99998442],-22.560078544237157,-18.21695781161916,[ 0.99998725 -0.99998232],-18.21695781161916,[ 0.99998725 -0.99998232],39.62038064002991,0.5,B2,100,3962.0380640029907
7691,1,91,-18.4280599785315,0.0,52.29294325823503,[ 0.99998652 -0.99998459],-22.58362254311727,-18.23992012076832,[ 0.99998741 -0.99998251],-18.23992012076832,[ 0.99998741 -0.99998251],49.22291040420532,0.5,B2,100,4922.291040420532
7692,1,92,-18.431863832839007,0.0,52.29415280301056,[ 0.9999868 -0.9999849],-22.606933142853617,-18.26300528318768,[ 0.99998756 -0.99998271],-18.26300528318768,[ 0.99998756 -0.99998271],48.48796844482422,0.5,B2,100,4848.796844482422
7693,1,93,-18.47277642747705,0.0,52.295336171957054,[ 0.99998777 -0.99998489],-22.629978406954155,-18.285378380334066,[ 0.99998771 -0.9999829 ],-18.285378380334066,[ 0.99998771 -0.9999829 ],34.22279977798462,0.5,B2,100,3422.279977798462
7694,1,94,-18.497566905849986,0.0,52.296494179149356,[ 0.99998707 -0.99998523],-22.652738588291555,-18.307528158308948,[ 0.99998785 -0.99998309],-18.307528158308948,[ 0.99998785 -0.99998309],29.089205265045166,0.5,B2,100,2908.9205265045166
7695,1,95,-18.51640835570009,0.0,52.2976276758859,[ 0.9999881  -0.99998519],-22.67528734182554,-18.329499603764432,[ 0.999988   -0.99998327],-18.329499603764432,[ 0.999988   -0.99998327],29.825608015060425,0.5,B2,100,2982.5608015060425
7696,1,96,-18.540432816320386,0.0,52.2987374056476,[ 0.99998755 -0.99998553],-22.69755636059393,-18.35169420908799,[ 0.99998815 -0.99998345],-18.35169420908799,[ 0.99998815 -0.99998345],32.08307147026062,0.5,B2,100,3208.307147026062
7697,1,97,-18.562929821136994,0.0,52.29982410526985,[ 0.99998839 -0.9999855 ],-22.71961637244257,-18.372965462978303,[ 0.99998827 -0.99998363],-18.372965462978303,[ 0.99998827 -0.99998363],31.39756441116333,0.5,B2,100,3139.756441116333
7698,1,98,-18.58380786717128,0.0,52.300888487531516,[ 0.99998761 -0.99998582],-22.741422454298803,-18.39438054856087,[ 0.99998841 -0.9999838 ],-18.39438054856087,[ 0.99998841 -0.9999838 ],32.45349955558777,0.5,B2,100,3245.349955558777
7699,1,99,-18.59832667941514,0.0,52.30193126605234,[ 0.99998847 -0.99998585],-22.763028581822724,-18.41593998058718,[ 0.99998854 -0.99998397],-18.41593998058718,[ 0.99998854 -0.99998397],38.51042556762695,0.5,B2,100,3851.0425567626953
7700,2,0,2.2670234536977065,1.0,24.824603049551904,[ 0.70280405 -1.26922054],0.8035101497171617,-1.795408656332151,[ 1.10028818 -1.04388567],-1.795408656332151,[ 1.10028818 -1.04388567],69.60128474235535,0.5,B2,100,6960.128474235535
7701,2,1,1.2082329314644418,0.99,29.79659154179908,[ 1.04743842 -1.0870042 ],-2.5902003121487325,-0.5539883265812913,[ 1.22117101 -1.05014308],-1.795408656332151,[ 1.10028818 -1.04388567],49.508649587631226,0.5,B2,100,4950.864958763123
7702,2,2,-1.2734125160830374,0.98,33.08782820283904,[ 0.97741889 -0.9932004 ],-8.043914322815343,-4.776894811003564,[ 0.97525071 -0.99178087],-4.776894811003564,[ 0.97525071 -0.99178087],37.509299755096436,0.5,B2,100,3750.9299755096436
7703,2,3,-5.009979582067159,0.97,23.569898563009755,[ 0.99868374 -0.99894406],-13.655502180441967,-9.599842057236616,[ 0.99864846 -0.99879373],-9.599842057236616,[ 0.99864846 -0.99879373],41.15308213233948,0.5,B2,100,4115.308213233948
7704,2,4,-9.803897810190353,0.96,5.1871578361368265,[ 0.9992991  -0.99939782],-14.875870671220877,-10.763716144986,[ 0.999285   -0.99931313],-10.763716144986,[ 0.999285   -0.99931313],12.50196361541748,0.5,B2,100,1250.196361541748
7705,2,5,-10.968180307633107,0.95,3.418866999244248,[ 0.9995278  -0.99957858],-15.641176555853683,-11.498218082036695,[ 0.99952016 -0.99951963],-11.498218082036695,[ 0.99952016 -0.99951963],38.218323945999146,0.5,B2,100,3821.8323945999146
7706,2,6,-11.70314307724147,0.94,2.6839066359564607,[ 0.99964632 -0.99967593],-16.201038263239585,-12.037106081936772,[ 0.9996416  -0.99963074],-12.037106081936772,[ 0.9996416  -0.99963074],36.9494948387146,0.5,B2,100,3694.94948387146
7707,2,7,-12.242421689217775,0.9299999999999999,2.286100373223436,[ 0.99971847 -0.99973681],-16.64289487526254,-12.463162100884833,[ 0.99971535 -0.99970018],-12.463162100884833,[ 0.99971535 -0.99970018],27.572990655899048,0.5,B2,100,2757.299065589905
7708,2,8,-12.668825635443982,0.92,2.043264393559106,[ 0.99976685 -0.99977847],-17.007958773060388,-12.815648307603224,[ 0.99976471 -0.9997477 ],-12.815648307603224,[ 0.99976471 -0.9997477 ],33.60280776023865,0.5,B2,100,3360.2807760238647
7709,2,9,-13.021584847481552,0.91,1.8858081115316043,[ 0.99980149 -0.99980878],-17.319007719789226,-13.11627620026532,[ 0.99979996 -0.99978225],-13.11627620026532,[ 0.99979996 -0.99978225],34.34690761566162,0.5,B2,100,3434.690761566162
